Num,BEARID,Sex,Date,Time,Lat,Lon
1963,1086,F,20060615,20:00:37,69.21893,-135.24745
1964,1086,F,20060616,0:00:54,69.20926,-135.22896
1965,1086,F,20060616,4:01:05,69.1833,-135.15429
1966,1086,F,20060616,8:01:06,69.18613,-135.15137
1967,1086,F,20060616,12:01:05,69.1908,-135.12632
1968,1086,F,20060616,16:00:37,69.19083,-135.12641
1969,1086,F,20060616,20:00:37,69.19098,-135.12732
1970,1086,F,20060617,0:01:01,69.18697,-135.15115
1971,1086,F,20060617,4:00:37,69.16911,-135.15252
1972,1086,F,20060617,8:01:30,69.16305,-135.04536
1973,1086,F,20060617,12:00:55,69.16553,-135.03764
1974,1086,F,20060617,16:00:37,69.1655,-135.0379
1975,1086,F,20060617,20:00:37,69.16542,-135.03864
1976,1086,F,20060618,0:00:54,69.1654,-135.03789
1977,1086,F,20060618,4:00:54,69.16556,-135.0377
1978,1086,F,20060618,8:01:06,69.16537,-135.03829
1979,1086,F,20060618,12:00:37,69.16556,-135.03804
1980,1086,F,20060618,16:00:37,69.16564,-135.03925
1981,1086,F,20060618,20:01:06,69.15513,-135.0282
1982,1086,F,20060619,0:00:37,69.15487,-135.02843
1983,1086,F,20060619,4:01:05,69.14983,-135.01259
1984,1086,F,20060619,8:01:06,69.15818,-135.02652
1985,1086,F,20060619,12:00:36,69.17224,-135.06779
1986,1086,F,20060619,16:01:08,69.1673,-135.07454
1987,1086,F,20060619,20:01:05,69.16729,-135.07442
1988,1086,F,20060620,0:00:36,69.16726,-135.0745
1989,1086,F,20060620,4:01:05,69.16838,-135.07408
1990,1086,F,20060620,8:01:06,69.18092,-135.08748
1991,1086,F,20060620,12:01:06,69.19308,-135.08969
1992,1086,F,20060620,16:00:43,69.22764,-135.1214
1993,1086,F,20060620,20:01:05,69.24058,-135.13648
1994,1086,F,20060621,4:01:05,69.2407,-135.13643
1995,1086,F,20060621,8:01:06,69.25638,-135.16266
1996,1086,F,20060621,12:00:37,69.25694,-135.16271
1997,1086,F,20060621,16:00:37,69.26451,-135.13619
1998,1086,F,20060621,20:00:37,69.2751,-135.05639
1999,1086,F,20060622,0:00:36,69.27509,-135.05629
2000,1086,F,20060622,4:00:37,69.27434,-135.05459
2001,1086,F,20060622,8:00:36,69.25802,-135.06857
2002,1086,F,20060622,12:00:37,69.2494,-135.09622
2003,1086,F,20060622,16:00:40,69.24744,-135.0006
2004,1086,F,20060622,20:00:36,69.25225,-135.00888
2005,1086,F,20060623,0:00:37,69.25223,-135.00922
2006,1086,F,20060623,4:00:40,69.25306,-135.01405
2007,1086,F,20060623,8:00:37,69.26355,-135.06273
2008,1086,F,20060623,12:00:37,69.25553,-135.07991
2009,1086,F,20060623,16:01:00,69.24426,-135.06518
2010,1086,F,20060623,20:00:55,69.24974,-134.99888
2011,1086,F,20060624,0:01:06,69.24915,-134.99753
2012,1086,F,20060624,4:00:37,69.24912,-134.99899
2013,1086,F,20060624,8:00:37,69.26474,-134.9947
2014,1086,F,20060624,12:00:37,69.27053,-135.01915
2015,1086,F,20060624,16:00:37,69.27087,-135.0174
2016,1086,F,20060624,20:00:37,69.26861,-135.02909
2017,1086,F,20060625,0:01:23,69.27012,-135.05003
2018,1086,F,20060625,4:02:37,69.2701,-135.04991
2019,1086,F,20060625,8:00:37,69.25746,-135.06935
2020,1086,F,20060625,12:01:10,69.2267,-135.1214
2021,1086,F,20060625,16:00:47,69.21948,-135.12728
2022,1086,F,20060625,20:00:38,69.22184,-135.13232
2023,1086,F,20060626,0:01:00,69.22154,-135.13188
2024,1086,F,20060626,4:01:35,69.22158,-135.13188
2025,1086,F,20060626,8:01:00,69.22871,-135.12003
2026,1086,F,20060626,12:00:37,69.23756,-135.13455
2027,1086,F,20060626,16:01:06,69.24114,-135.13734
2028,1086,F,20060626,20:00:36,69.25216,-135.15732
2029,1086,F,20060627,0:00:37,69.24881,-135.15838
2030,1086,F,20060627,4:00:36,69.24908,-135.15838
2031,1086,F,20060627,8:00:37,69.25738,-135.16317
2032,1086,F,20060627,12:01:05,69.25949,-135.16459
2033,1086,F,20060627,16:00:37,69.25966,-135.16463
2034,1086,F,20060627,20:00:53,69.25366,-135.15803
2035,1086,F,20060628,0:00:36,69.25365,-135.15805
2036,1086,F,20060628,4:00:36,69.25702,-135.14437
2037,1086,F,20060628,8:00:36,69.25699,-135.14445
2038,1086,F,20060628,12:00:36,69.27028,-135.16255
2039,1086,F,20060628,16:01:06,69.26668,-135.18392
2040,1086,F,20060628,20:00:37,69.26812,-135.16004
2041,1086,F,20060629,0:00:37,69.26933,-135.14606
2042,1086,F,20060629,4:00:37,69.26932,-135.14616
2043,1086,F,20060629,8:01:24,69.26934,-135.12187
2044,1086,F,20060629,12:00:37,69.26918,-135.10726
2045,1086,F,20060629,16:00:36,69.269,-135.1075
2046,1086,F,20060629,20:00:36,69.27428,-135.06156
2047,1086,F,20060630,0:00:37,69.27427,-135.06172
2048,1086,F,20060630,4:00:37,69.27429,-135.06167
2049,1086,F,20060630,8:00:36,69.27233,-135.03952
2050,1086,F,20060630,12:00:36,69.25732,-135.02038
2051,1086,F,20060630,16:00:36,69.245,-134.99615
2052,1086,F,20060630,20:01:05,69.24661,-134.99721
2053,1086,F,20060701,0:00:40,69.24887,-134.99873
2054,1086,F,20060701,4:01:53,69.24882,-134.99889
2055,1086,F,20060701,8:00:37,69.25039,-134.99795
